"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0359S2-023",43321.36,"1981-08-03T08:07:12Z","1981-08-03T09:34:22Z","WIDE_ANGLE_CAMERA  ","5:1    ","BSIMAN ","LOW    ","1:1    ","VIOLET ",   3, 0.2400,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332136.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332136.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0364S2-023",43321.41,"1981-08-03T08:15:12Z","1981-08-03T09:38:22Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332141.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332141.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0370S2-023",43321.47,"1981-08-03T08:20:00Z","1981-08-03T09:43:10Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332147.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332147.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0376S2-023",43321.53,"1981-08-03T08:24:48Z","1981-08-03T09:47:58Z","NARROW_ANGLE_CAMERA","5:1    ","BSIMAN ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332153.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332153.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0381S2-023",43321.58,"1981-08-03T08:24:48Z","1981-08-03T09:51:58Z","WIDE_ANGLE_CAMERA  ","5:1    ","BSIMAN ","LOW    ","1:1    ","ORANGE ",   7, 0.7200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332158.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332158.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0386S2-023",43322.03,"1981-08-03T08:32:48Z","1981-08-03T09:55:58Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4332203.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4332XXX]C4332203.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0209S2-022",43349.06,"1981-08-04T06:11:12Z","1981-08-04T07:34:31Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"IMAGE ON VG_0035 CONTAINS BIT ERRORS; USE IMAGE ON VG_0038                      ","11111111","NONE  ","VG_0038 ","[FOUND]C4334906.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4334XXX]C4334906.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0700S2-022",43357.17,"1981-08-04T12:44:00Z","1981-08-04T14:07:22Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.9200,"IMAGE ON VG_0035 CONTAINS BIT ERRORS; USE IMAGE ON VG_0038                      ","11111111","NONE  ","VG_0038 ","[FOUND]C4335717.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4335XXX]C4335717.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0703S2-022",43357.20,"1981-08-04T12:44:00Z","1981-08-04T14:09:46Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","CH4_JS ",   0, 5.7600,"IMAGE ON VG_0035 CONTAINS BIT ERRORS; USE IMAGE ON VG_0038                      ","11111111","NONE  ","VG_0038 ","[FOUND]C4335720.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4335XXX]C4335720.IBG            "                                                                                               
"VOYAGER_2","SATURN_ENCOUNTER ","SATURN  ","0855S2-022",43359.52,"1981-08-04T14:48:00Z","1981-08-04T16:11:23Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.9200,"                                                                                ","11111111","NONE  ","VG_0038 ","[FOUND]C4335952.IMQ                      ","VG_0038 ","[BROWSE.SATURN.C4335XXX]C4335952.IBG            "                                                                                               
