"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0756S1-016",34476.32,"1980-10-28T09:46:58Z","1980-10-28T11:11:54Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447632.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447632.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0892S1-016",34478.48,"1980-10-28T11:35:46Z","1980-10-28T13:00:42Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447848.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447848.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0896S1-016",34478.52,"1980-10-28T11:38:58Z","1980-10-28T13:03:54Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447852.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447852.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0900S1-016",34478.56,"1980-10-28T11:42:10Z","1980-10-28T13:07:06Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447856.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447856.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0903S1-016",34478.59,"1980-10-28T11:42:10Z","1980-10-28T13:09:30Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   1, 0.3600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447859.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447859.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0906S1-016",34479.02,"1980-10-28T11:46:58Z","1980-10-28T13:11:54Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447902.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447902.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0910S1-016",34479.06,"1980-10-28T11:50:10Z","1980-10-28T13:15:06Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447906.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447906.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0914S1-016",34479.10,"1980-10-28T11:53:22Z","1980-10-28T13:18:18Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447910.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447910.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0917S1-016",34479.13,"1980-10-28T11:53:22Z","1980-10-28T13:20:42Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","VIOLET ",   3, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447913.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447913.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0920S1-016",34479.16,"1980-10-28T11:58:10Z","1980-10-28T13:23:06Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447916.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447916.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0924S1-016",34479.20,"1980-10-28T12:01:22Z","1980-10-28T13:26:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447920.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447920.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0928S1-016",34479.24,"1980-10-28T12:04:34Z","1980-10-28T13:29:30Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447924.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447924.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0931S1-016",34479.27,"1980-10-28T12:04:34Z","1980-10-28T13:31:54Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","ORANGE ",   7, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447927.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447927.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0934S1-016",34479.30,"1980-10-28T12:09:22Z","1980-10-28T13:34:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447930.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447930.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0938S1-016",34479.34,"1980-10-28T12:12:34Z","1980-10-28T13:37:30Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447934.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447934.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0942S1-016",34479.38,"1980-10-28T12:15:46Z","1980-10-28T13:40:42Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447938.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447938.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","0945S1-016",34479.41,"1980-10-28T12:15:46Z","1980-10-28T13:43:06Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","CH4_JS ",   0, 7.6800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3447XXX]C3447941.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3447XXX]C3447941.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","TITAN   ","1005S1-016",34480.41,"1980-10-28T13:06:10Z","1980-10-28T14:31:06Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","CLEAR  ",   0, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[TITAN.C3448XXX]C3448041.IMQ             ","VG_0028 ","[BROWSE.TITAN.C3448XXX]C3448041.IBG             "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","TITAN   ","1011S1-016",34480.47,"1980-10-28T13:10:58Z","1980-10-28T14:35:54Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 3.8400,"                                                                                ","11111111","NONE  ","VG_0028 ","[TITAN.C3448XXX]C3448047.IMQ             ","VG_0028 ","[BROWSE.TITAN.C3448XXX]C3448047.IBG             "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","TITAN   ","1017S1-016",34480.53,"1980-10-28T13:15:46Z","1980-10-28T14:40:42Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 2.8800,"                                                                                ","11111111","NONE  ","VG_0028 ","[TITAN.C3448XXX]C3448053.IMQ             ","VG_0028 ","[BROWSE.TITAN.C3448XXX]C3448053.IBG             "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","TITAN   ","1023S1-016",34480.59,"1980-10-28T13:20:34Z","1980-10-28T14:45:30Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","ORANGE ",   3, 5.7600,"                                                                                ","11111111","NONE  ","VG_0028 ","[TITAN.C3448XXX]C3448059.IMQ             ","VG_0028 ","[BROWSE.TITAN.C3448XXX]C3448059.IBG             "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","TITAN   ","1029S1-016",34481.05,"1980-10-28T13:25:22Z","1980-10-28T14:50:18Z","NARROW_ANGLE_CAMERA","5:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7,15.3600,"                                                                                ","11111111","NONE  ","VG_0028 ","[TITAN.C3448XXX]C3448105.IMQ             ","VG_0028 ","[BROWSE.TITAN.C3448XXX]C3448105.IBG             "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1046S1-016",34481.22,"1980-10-28T13:38:58Z","1980-10-28T15:03:54Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448122.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448122.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1050S1-016",34481.26,"1980-10-28T13:42:10Z","1980-10-28T15:07:06Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448126.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448126.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1054S1-016",34481.30,"1980-10-28T13:45:22Z","1980-10-28T15:10:18Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448130.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448130.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1057S1-016",34481.33,"1980-10-28T13:45:22Z","1980-10-28T15:12:42Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   1, 0.3600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448133.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448133.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1060S1-016",34481.36,"1980-10-28T13:50:10Z","1980-10-28T15:15:06Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448136.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448136.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1064S1-016",34481.40,"1980-10-28T13:53:22Z","1980-10-28T15:18:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448140.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448140.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1068S1-016",34481.44,"1980-10-28T13:56:34Z","1980-10-28T15:21:30Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448144.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448144.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1071S1-016",34481.47,"1980-10-28T13:56:34Z","1980-10-28T15:23:54Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","VIOLET ",   3, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448147.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448147.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1074S1-016",34481.50,"1980-10-28T14:01:22Z","1980-10-28T15:26:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448150.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448150.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1078S1-016",34481.54,"1980-10-28T14:04:34Z","1980-10-28T15:29:30Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448154.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448154.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1082S1-016",34481.58,"1980-10-28T14:07:46Z","1980-10-28T15:32:42Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448158.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448158.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1085S1-016",34482.01,"1980-10-28T14:07:46Z","1980-10-28T15:35:06Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","ORANGE ",   7, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448201.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448201.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1088S1-016",34482.04,"1980-10-28T14:12:34Z","1980-10-28T15:37:30Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","VIOLET ",   1, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448204.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448204.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1092S1-016",34482.08,"1980-10-28T14:15:46Z","1980-10-28T15:40:42Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","BLUE   ",   2, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448208.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448208.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1096S1-016",34482.12,"1980-10-28T14:18:58Z","1980-10-28T15:43:54Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","GREEN  ",   5, 1.4400,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448212.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448212.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1099S1-016",34482.15,"1980-10-28T14:18:58Z","1980-10-28T15:46:18Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","CH4_JS ",   0, 7.6800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448215.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448215.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1200S1-016",34483.56,"1980-10-28T15:42:10Z","1980-10-28T17:07:06Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","ORANGE ",   3, 2.8800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448356.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448356.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1204S1-016",34484.00,"1980-10-28T15:45:22Z","1980-10-28T17:10:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7, 7.6800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448400.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448400.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1208S1-016",34484.04,"1980-10-28T15:48:34Z","1980-10-28T17:13:30Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   2, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448404.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448404.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1211S1-016",34484.07,"1980-10-28T15:48:34Z","1980-10-28T17:15:54Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   1, 0.3600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448407.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448407.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1214S1-016",34484.10,"1980-10-28T15:53:22Z","1980-10-28T17:18:18Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","ORANGE ",   3, 2.8800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448410.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448410.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1218S1-016",34484.14,"1980-10-28T15:56:34Z","1980-10-28T17:21:30Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7, 7.6800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448414.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448414.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1222S1-016",34484.18,"1980-10-28T15:59:46Z","1980-10-28T17:24:42Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   2, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448418.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448418.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1225S1-016",34484.21,"1980-10-28T15:59:46Z","1980-10-28T17:27:06Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","VIOLET ",   3, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448421.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448421.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1228S1-016",34484.24,"1980-10-28T16:04:34Z","1980-10-28T17:29:30Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","ORANGE ",   3, 2.8800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448424.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448424.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1232S1-016",34484.28,"1980-10-28T16:07:46Z","1980-10-28T17:32:42Z","NARROW_ANGLE_CAMERA","3:1    ","NAONLY ","LOW    ","1:1    ","UV     ",   7, 7.6800,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448428.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448428.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1236S1-016",34484.32,"1980-10-28T16:10:58Z","1980-10-28T17:35:54Z","NARROW_ANGLE_CAMERA","3:1    ","BOTSIM ","LOW    ","1:1    ","BLUE   ",   2, 0.9600,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448432.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448432.IBG            "                                                                                               
"VOYAGER_1","SATURN_ENCOUNTER ","SATURN  ","1239S1-016",34484.35,"1980-10-28T16:10:58Z","1980-10-28T17:38:18Z","WIDE_ANGLE_CAMERA  ","3:1    ","BOTSIM ","LOW    ","1:1    ","ORANGE ",   7, 1.9200,"                                                                                ","11111111","NONE  ","VG_0028 ","[SATURN.C3448XXX]C3448435.IMQ            ","VG_0028 ","[BROWSE.SATURN.C3448XXX]C3448435.IBG            "                                                                                               
